,ID,Count
2078,20366,495.74227636001535
2079,20367,489.48064800756026
2080,20368,476.98742309330953
2081,20369,488.0991856372343
2082,20370,500.11190190093686
2083,20371,530.6692488967306
2084,20372,509.9548212895078
2085,20373,475.9888660538886
2086,20374,477.71569401679585
2087,20375,466.42374072891585
2088,20376,307.194238662202
2089,20377,245.1570740304622
2090,20378,207.47839484282866
2091,20379,171.4319852983568
2092,20380,144.29482009381803
2093,20381,129.1676656416399
2094,20382,138.89031525525576
2095,20383,161.0760805723439
2096,20384,185.4891569744155
2097,20385,239.6925191381382
2098,20386,340.2163091353976
2099,20387,377.1743876778896
2100,20388,381.17044580094796
2101,20389,337.11554272296996
2102,20390,360.45863634892225
2103,20391,355.9057504546182
2104,20392,346.8218150491963
2105,20393,354.901276828057
2106,20394,363.63583010250113
2107,20395,385.8543499943686
2108,20396,370.79270469174844
2109,20397,346.09575530825765
2110,20398,347.351347341459
2111,20399,339.1408672634818
2112,20400,306.2415615391349
2113,20401,244.39678784474472
2114,20402,206.834958555878
2115,20403,170.90033688181438
2116,20404,143.8473300149705
2117,20405,128.76708820687855
2118,20406,138.45958573853213
2119,20407,160.57654810160858
2120,20408,184.91391416649017
2121,20409,238.94917974301268
2122,20410,339.1612232847674
2123,20411,376.00468667010915
2124,20412,379.9883521351122
2125,20413,336.07007303323513
2126,20414,359.34077457470073
2127,20415,354.80200818424646
2128,20416,345.7462440670813
2129,20417,353.80064965205986
2130,20418,362.508115149334
2131,20419,384.65773050802545
2132,20420,369.6427946911627
2133,20421,345.02243599761994
2134,20422,346.2741341628531
2135,20423,338.0891165954157
2136,20424,454.70966331505826
2137,20425,362.88210051451244
2138,20426,307.11002743730654
2139,20427,253.75404387764405
2140,20428,213.5855455776164
2141,20429,191.19429456386112
2142,20430,205.58578429879384
2143,20431,238.42520837670804
2144,20432,274.56150376953127
2145,20433,354.7934529992587
2146,20434,503.5890127853596
2147,20435,558.2944510253893
2148,20436,564.2094260315492
2149,20437,498.99925075872204
2150,20438,533.5517550296776
2151,20439,526.8125621947905
2152,20440,513.3664987928099
2153,20441,525.3257378763021
2154,20442,538.2546449935911
2155,20443,571.1425524731953
2156,20444,548.8482682628194
2157,20445,512.2917833886845
2158,20446,514.1503137867949
2159,20447,501.99714109654366
2160,20448,445.06240795251574
2161,20449,355.18308601669713
2162,20450,300.5942898180857
2163,20451,248.37032266372015
2164,20452,209.05405116222818
2165,20453,187.13785958495293
2166,20454,201.22401519633064
2167,20455,233.36670829270213
2168,20456,268.7363253022923
2169,20457,347.26604965117866
2170,20458,492.9047186168741
2171,20459,546.4495100200327
2172,20460,552.2389911584542
2173,20461,488.4123343455309
2174,20462,522.2317624164183
2175,20463,515.6355502996923
2176,20464,502.4747625751937
2177,20465,514.1802708878486
2178,20466,526.8348744690971
2179,20467,559.0250223288986
2180,20468,537.2037402784822
2181,20469,501.4228486525018
2182,20470,503.24194791730633
2183,20471,491.34662055093315
2184,20472,459.9976550146597
2185,20473,367.1021945443266
2186,20474,310.68152680706504
2187,20475,256.7050462117104
2188,20476,216.06941316014172
2189,20477,193.41776576808823
2190,20478,207.97661961335987
2191,20479,241.19794584984635
2192,20480,277.7544839722797
2193,20481,358.9194810692473
2194,20482,509.4454410393911
2195,20483,564.7870696370818
2196,20484,570.770832138339
2197,20485,504.8023029236617
2198,20486,539.7566314146111
2199,20487,532.9390659418674
2200,20488,519.3366331521249
2201,20489,531.4349507776169
2202,20490,544.5142130754462
2203,20491,577.7845865455498
2204,20492,555.2310336207296
2205,20493,518.2494194736172
2206,20494,520.1295634289302
2207,20495,507.83505686897104
2208,20496,440.62805160245534
2209,20497,351.644237655727
2210,20498,297.5993341129323
2211,20499,245.8956977621537
2212,20500,206.97115190425268
2213,20501,185.27332117155413
2214,20502,199.21913009791163
2215,20503,231.04157112919484
2216,20504,266.0587847836978
2217,20505,343.80608227376
2218,20506,487.9936878717058
2219,20507,541.0049885069884
2220,20508,546.736786448647
2221,20509,483.5460632393808
2222,20510,517.0285331827295
2223,20511,510.4980420852662
2224,20512,497.4683811905675
2225,20513,509.0572622747946
2226,20514,521.585782365851
2227,20515,553.4552053474758
2228,20516,531.8513385154598
2229,20517,496.4269479579978
2230,20518,498.2279227210872
2231,20519,486.45111383549465
2232,20520,426.2011778497657
2233,20521,340.13083762576923
2234,20522,287.8554514742359
2235,20523,237.84467564714606
2236,20524,200.19458225982757
2237,20525,179.2071735339655
2238,20526,192.69637416217216
2239,20527,223.47689710042638
2240,20528,257.34759064862374
2241,20529,332.54931610480673
2242,20530,472.01598672119815
2243,20531,523.2916117930442
2244,20532,528.8357414167654
2245,20533,467.713984499513
2246,20534,500.1001843233262
2247,20535,493.7835120471194
2248,20536,481.1804632849995
2249,20537,492.38990569361556
2250,20538,504.50822181103854
2251,20539,535.3341884347333
2252,20540,514.4376670797515
2253,20541,480.1731282577381
2254,20542,481.91513619961773
2255,20543,470.5239190492406
2256,20544,310.9081855175448
2257,20545,248.12099792475667
2258,20546,209.98678736813713
2259,20547,173.50458042734337
2260,20548,146.03932967727735
2261,20549,130.72928947843735
2262,20550,140.5694849292256
2263,20551,163.0234738747633
2264,20552,187.73170186798313
2265,20553,242.5903771239489
2266,20554,344.3294894377117
2267,20555,381.7343873612578
2268,20556,385.7787574173932
2269,20557,341.1912350772134
2270,20558,364.8165443122332
2271,20559,360.20861449417737
2272,20560,351.0148552408864
2273,20561,359.19199688443837
2274,20562,368.0321500126028
2275,20563,390.5192895323713
2276,20564,375.2755504819922
2277,20565,350.28001751210724
2278,20566,351.55078952428096
2279,20567,343.2410455838067
2280,20568,309.9555083944777
2281,20569,247.36071173903912
2282,20570,209.34335108118646
2283,20571,172.97293201080092
2284,20572,145.59183959842977
2285,20573,130.32871204367598
2286,20574,140.13875541250198
2287,20575,162.523941404028
2288,20576,187.1564590600578
2289,20577,241.8470377288233
2290,20578,343.2744035870815
2291,20579,380.5646863534772
2292,20580,384.59666375155734
2293,20581,340.1457653874785
2294,20582,363.69868253801155
2295,20583,359.1048722238056
2296,20584,349.93928425877135
2297,20585,358.09136970844116
2298,20586,366.9044350594356
2299,20587,389.322670046028
2300,20588,374.1256404814064
2301,20589,349.20669820146946
2302,20590,350.4735763456749
2303,20591,342.18929491574045
2304,20592,458.4236101704011
2305,20593,365.84602440880684
2306,20594,309.618419962615
2307,20595,255.82663900663053
2308,20596,215.33005516107568
2309,20597,192.75591840065857
2310,20598,207.2649539727637
2311,20599,240.37260167912746
2312,20600,276.8040486630989
2313,20601,357.6913109850693
2314,20602,507.70219308767366
2315,20603,562.8544507087574
2316,20604,568.8177376479944
2317,20605,503.07494311296546
2318,20606,537.9096629929884
2319,20607,531.1154262343497
2320,20608,517.5595389844999
2321,20609,529.6164579326834
2322,20610,542.6509649036927
2323,20611,575.8074920111981
2324,20612,553.3311140530631
2325,20613,516.4760455925341
2326,20614,518.3497559696167
2327,20615,506.09731941686834
2328,20616,448.7763548078585
2329,20617,358.1470099109916
2330,20618,303.10268234339424
2331,20619,250.44291779270668
2332,20620,210.79856074568747
2333,20621,188.69948342175041
2334,20622,202.90318487030052
2335,20623,235.31410159512154
2336,20624,270.97887019585994
2337,20625,350.16390763698934
2338,20626,497.01789891918827
2339,20627,551.0095097034008
2340,20628,556.8473027748992
2341,20629,492.4880266997743
2342,20630,526.5896703797291
2343,20631,519.9384143392515
2344,20632,506.66780276688394
2345,20633,518.4709909442299
2346,20634,531.2311943791989
2347,20635,563.6899618669013
2348,20636,541.686586068726
2349,20637,505.60711085635137
2350,20638,507.4413901001282
2351,20639,495.4467988712579
2352,20640,463.7116018700025
2353,20641,370.06611843862095
2354,20642,313.1899193323735
2355,20643,258.7776413406969
2356,20644,217.81392274360098
2357,20645,194.97938960488568
2358,20646,209.6557892873297
2359,20647,243.14533915226576
2360,20648,279.99702886584726
2361,20649,361.8173390550579
2362,20650,513.5586213417051
2363,20651,569.3470693204499
2364,20652,575.3791437547841
2365,20653,508.8779952779051
2366,20654,544.114539377922
2367,20655,537.2419299814267
2368,20656,523.5296733438149
2369,20657,535.7256708339983
2370,20658,548.9105329855479
2371,20659,582.4495260835524
2372,20660,559.7138794109733
2373,20661,522.4336816774667
2374,20662,524.329005611752
2375,20663,511.9352351892959
2376,20664,444.3419984577981
2377,20665,354.6081615500214
2378,20666,300.10772663824076
2379,20667,247.9682928911402
2380,20668,208.715661487712
2381,20669,186.83494500835155
2382,20670,200.89829977188145
2383,20671,232.98896443161425
2384,20672,268.3013296772654
2385,20673,346.7039402595707
2386,20674,492.1068681740198
2387,20675,545.5649881903565
2388,20676,551.3450980650921
2389,20677,487.62175559362413
2390,20678,521.3864411460403
2391,20679,514.8009061248254
2392,20680,501.66142138225763
2393,20681,513.3479823311759
2394,20682,525.9821022759525
2395,20683,558.1201448854785
2396,20684,536.3341843057035
2397,20685,500.6112101618474
2398,20686,502.42736490390905
2399,20687,490.5512921558194
2400,20688,429.91512470510855
2401,20689,343.0947615200637
2402,20690,290.36384399954443
2403,20691,239.91727077613257
2404,20692,201.93909184328686
2405,20693,180.76879737076297
2406,20694,194.37554383614204
2407,20695,225.4242904028458
2408,20696,259.5901355421914
2409,20697,335.4471740906174
2410,20698,476.1291670235122
2411,20699,527.8516114764122
2412,20700,533.4440530332105
2413,20701,471.7896768537564
2414,20702,504.4580922866371
2415,20703,498.08637608667857
2416,20704,485.37350347668973
2417,20705,496.680625749997
2418,20706,508.90454172114016
2419,20707,539.999127972736
2420,20708,518.9205128699952
2421,20709,484.3573904615878
2422,20710,486.1145783824396
2423,20711,474.62409736956545
2424,20712,314.62213237288756
2425,20713,251.08492181905103
2426,20714,212.4951798934456
2427,20715,175.57717555632988
2428,20716,147.7838392607366
2429,20717,132.29091331523477
2430,20718,142.24865460319546
2431,20719,164.9708671771827
2432,20720,189.97424676155075
2433,20721,245.4882351097595
2434,20722,348.4426697400258
2435,20723,386.29438704462586
2436,20724,390.3870690338383
2437,20725,345.2669274314568
2438,20726,369.17445227554407
2439,20727,364.5114785337366
2440,20728,355.20789543257644
2441,20729,363.4827169408197
2442,20730,372.4284699227044
2443,20731,395.1842290703739
2444,20732,379.7583962722358
2445,20733,354.46427971595676
2446,20734,355.7502317071027
2447,20735,347.3412239041314
2448,20736,313.66945524982043
2449,20737,250.3246356333335
2450,20738,211.85174360649492
2451,20739,175.04552713978742
2452,20740,147.33634918188906
2453,20741,131.89033588047346
2454,20742,141.8179250864718
2455,20743,164.47133470644738
2456,20744,189.39900395362542
2457,20745,244.74489571463394
2458,20746,347.3875838893955
2459,20747,385.1246860368452
2460,20748,389.20497536800235
2461,20749,344.22145774172185
2462,20750,368.05659050132243
2463,20751,363.40773626336477
2464,20752,354.1323244504614
2465,20753,362.38208976482247
2466,20754,371.3007549695372
2467,20755,393.9876095840307
2468,20756,378.60848627165
2469,20757,353.390960405319
2470,20758,354.6730185284968
2471,20759,346.2894732360652
2472,20760,462.13755702574394
2473,20761,368.80994830310124
2474,20762,312.1268124879235
2475,20763,257.8992341356171
2476,20764,217.07456474453497
2477,20765,194.317542237456
2478,20766,208.94412364673354
2479,20767,242.31999498154687
2480,20768,279.0465935566666
2481,20769,360.58916897088
2482,20770,511.8153733899878
2483,20771,567.4144503921256
2484,20772,573.4260492644395
2485,20773,507.1506354672089
2486,20774,542.2675709562993
2487,20775,535.418290273909
2488,20776,521.75257917619
2489,20777,533.9071779890648
2490,20778,547.0472848137945
2491,20779,580.4724315492008
2492,20780,557.8139598433067
2493,20781,520.6603077963837
2494,20782,522.5491981524386
2495,20783,510.19749773719326
2496,20784,452.4903016632013
2497,20785,361.110933805286
2498,20786,305.6110748687027
2499,20787,252.51551292169322
2500,20788,212.54307032914676
2501,20789,190.26110725854784
2502,20790,204.58235454427034
2503,20791,237.26149489754096
2504,20792,273.2214150894276
2505,20793,353.06176562279995
2506,20794,501.1310792215023
2507,20795,555.5695093867689
2508,20796,561.4556143913444
2509,20797,496.5637190540177
2510,20798,530.94757834304
2511,20799,524.2412783788108
2512,20800,510.8608429585739
2513,20801,522.7617110006113
2514,20802,535.6275142893004
2515,20803,568.3549014049038
2516,20804,546.1694318589696
2517,20805,509.79137306020095
2518,20806,511.6408322829501
2519,20807,499.54697719158264
2520,20808,467.42554872534527
2521,20809,373.03004233291534
2522,20810,315.698311857682
2523,20811,260.8502364696834
2524,20812,219.55843232706027
2525,20813,196.54101344168313
2526,20814,211.33495896129955
2527,20815,245.09273245468515
2528,20816,282.2395737594149
2529,20817,364.71519704086853
2530,20818,517.6718016440192
2531,20819,573.907069003818
2532,20820,579.9874553712292
2533,20821,512.9536876321484
2534,20822,548.4724473412327
2535,20823,541.5447940209858
2536,20824,527.722713535505
2537,20825,540.0163908903795
2538,20826,553.3068528956494
2539,20827,587.114465621555
2540,20828,564.1967252012169
2541,20829,526.6179438813163
2542,20830,528.5284477945738
2543,20831,516.0354135096206
2544,20832,448.0559453131409
2545,20833,357.5720854443158
2546,20834,302.61611916354923
2547,20835,250.04088802012677
2548,20836,210.46017107117126
2549,20837,188.39656884514903
2550,20838,202.5774694458513
2551,20839,234.93635773403366
2552,20840,270.54387457083305
2553,20841,349.60179824538136
2554,20842,496.22004847633394
2555,20843,550.1249878737246
2556,20844,555.9534096815372
2557,20845,491.6974479478676
2558,20846,525.7443491093513
2559,20847,519.1037701643846
2560,20848,505.85446157394773
2561,20849,517.6387023875573
2562,20850,530.3784221860542
2563,20851,562.7850844234812
2564,20852,540.8170300959472
2565,20853,504.795472365697
2566,20854,506.626807086731
2567,20855,494.65147047614425
2568,20856,433.6290715604514
2569,20857,346.058685414358
2570,20858,292.8722365248529
2571,20859,241.98986590511913
2572,20860,203.68360142674615
2573,20861,182.3304212075604
2574,20862,196.05471351011192
2575,20863,227.3716837052652
2576,20864,261.832680435759
2577,20865,338.34503207642797
2578,20866,480.24234732582624
2579,20867,532.4116111597803
2580,20868,538.0523646496556
2581,20869,475.8653692079998
2582,20870,508.816000249948
2583,20871,502.3892401262377
2584,20872,489.5665436683797
2585,20873,500.9713458063783
2586,20874,513.3008616312418
2587,20875,544.6640675107385
2588,20876,523.4033586602388
2589,20877,488.54165266543725
2590,20878,490.31402056526144
2591,20879,478.7242756898902
2592,20880,318.33607922823035
2593,20881,254.0488457133454
2594,20882,215.00357241875406
2595,20883,177.64977068531638
2596,20884,149.5283488441959
2597,20885,133.85253715203223
2598,20886,143.9278242771653
2599,20887,166.91826047960208
2600,20888,192.21679165511839
2601,20889,248.38609309557017
2602,20890,352.5558500423399
2603,20891,390.8543867279939
2604,20892,394.9953806502833
2605,20893,349.34261978570015
2606,20894,373.5323602388549
2607,20895,368.8143425732957
2608,20896,359.4009356242665
2609,20897,367.77343699720103
2610,20898,376.824789832806
2611,20899,399.84916860837643
2612,20900,384.2412420624795
2613,20901,358.64854191980635
2614,20902,359.94967388992455
2615,20903,351.44140222445617
2616,20904,317.3834021051633
2617,20905,253.28855952762797
2618,20906,214.36013613180347
2619,20907,177.11812226877402
2620,20908,149.0808587653484
2621,20909,133.4519597172709
2622,20910,143.4970947604417
2623,20911,166.41872800886682
2624,20912,191.64154884719312
2625,20913,247.64275370044464
2626,20914,351.5007641917097
2627,20915,389.68468572021345
2628,20916,393.81328698444764
2629,20917,348.2971500959653
2630,20918,372.4144984646334
2631,20919,367.71060030292404
2632,20920,358.3253646421516
2633,20921,366.67280982120394
2634,20922,375.697074879639
2635,20923,398.6525491220334
2636,20924,383.09133206189387
2637,20925,357.5752226091687
2638,20926,358.87246071131875
2639,20927,350.3896515563901
2640,20928,465.8515038810866
2641,20929,371.7738721973957
2642,20930,314.63520501323194
2643,20931,259.97182926460357
2644,20932,218.81907432799426
2645,20933,195.87916607425348
2646,20934,210.6232933207034
2647,20935,244.26738828396628
2648,20936,281.2891384502342
2649,20937,363.48702695669056
2650,20938,515.9285536923019
2651,20939,571.9744500754936
2652,20940,578.0343608808846
2653,20941,511.22632782145223
2654,20942,546.6254789196101
2655,20943,539.721154313468
2656,20944,525.9456193678801
2657,20945,538.1978980454462
2658,20946,551.443604723896
2659,20947,585.1373710872033
2660,20948,562.2968056335504
2661,20949,524.8445700002333
2662,20950,526.7486403352605
2663,20951,514.297676057518
2664,20952,456.2042485185441
2665,20953,364.0748576995803
2666,20954,308.1194673940111
2667,20955,254.5881080506797
2668,20956,214.28757991260605
2669,20957,191.82273109534532
2670,20958,206.2615242182402
2671,20959,239.2088881999603
2672,20960,275.4639599829952
2673,20961,355.95962360861057
2674,20962,505.2442595238163
2675,20963,560.1295090701369
2676,20964,566.0639260077894
2677,20965,500.639411408261
2678,20966,535.305486306351
2679,20967,528.5441424183698
2680,20968,515.0538831502639
2681,20969,527.0524310569926
2682,20970,540.023834199402
2683,20971,573.0198409429064
2684,20972,550.6522776492133
2685,20973,513.9756352640504
2686,20974,515.8402744657719
2687,20975,503.64715551190744
2688,20976,471.13949558068805
2689,20977,375.9939662272098
2690,20978,318.2067043829905
2691,20979,262.92283159867
2692,20980,221.30294191051956
2693,20981,198.1026372784806
2694,20982,213.01412863526943
2695,20983,247.04012575710456
2696,20984,284.48211865298254
2697,20985,367.6130550266792
2698,20986,521.7849819463333
2699,20987,578.467068687186
2700,20988,584.5957669876743
2701,20989,517.0293799863919
2702,20990,552.8303553045437
2703,20991,545.847658060545
2704,20992,531.9157537271951
2705,20993,544.307110946761
2706,20994,557.7031728057511
2707,20995,591.7794051595578
2708,20996,568.6795709914607
2709,20997,530.8022060851658
2710,20998,532.7278899773958
2711,20999,520.1355918299455
2712,21000,451.76989216848375
2713,21001,360.5360093386102
2714,21002,305.1245116888577
2715,21003,252.11348314911328
2716,21004,212.20468065463058
2717,21005,189.95819268194646
2718,21006,204.2566391198212
2719,21007,236.88375103645308
2720,21008,272.7864194644007
2721,21009,352.499656231192
2722,21010,500.33322877864805
2723,21011,554.6849875570928
2724,21012,560.5617212979823
2725,21013,495.77314030211096
2726,21014,530.102257072662
2727,21015,523.4066342039438
2728,21016,510.0475017656378
2729,21017,521.9294224439386
2730,21018,534.7747420961558
2731,21019,567.4500239614838
2732,21020,545.2998758861909
2733,21021,508.9797345695465
2734,21022,510.82624926955276
2735,21023,498.751648796469
2736,21024,437.3430184157942
2737,21025,349.0226093086524
2738,21026,295.38062905016136
2739,21027,244.0624610341056
2740,21028,205.42811101020544
2741,21029,183.89204504435784
2742,21030,197.73388318408172
2743,21031,229.3190770076846
2744,21032,264.0752253293266
2745,21033,341.24289006223864
2746,21034,484.35552762814035
2747,21035,536.9716108431485
2748,21036,542.6606762661006
2749,21037,479.94106156224314
2750,21038,513.1739082132588
2751,21039,506.69210416579693
2752,21040,493.7595838600697
2753,21041,505.26206586275964
2754,21042,517.6971815413434
2755,21043,549.3290070487411
2756,21044,527.8862044504825
2757,21045,492.7259148692868
2758,21046,494.51346274808327
2759,21047,482.82445401021494
2760,21048,322.0500260835732
2761,21049,257.0127696076398
2762,21050,217.51196494406256
2763,21051,179.72236581430295
2764,21052,151.2728584276552
2765,21053,135.41416098882968
2766,21054,145.60699395113517
2767,21055,168.8656537820215
2768,21056,194.45933654868605
2769,21057,251.2839510813808
2770,21058,356.669030344654
2771,21059,395.4143864113621
2772,21060,399.60369226672856
2773,21061,353.4183121399435
2774,21062,377.8902682021658
2775,21063,373.11720661285494
2776,21064,363.5939758159566
2777,21065,372.06415705358245
2778,21066,381.22110974290774
2779,21067,404.5141081463792
2780,21068,388.7240878527233
2781,21069,362.83280412365593
2782,21070,364.1491160727465
2783,21071,355.541580544781
2784,21072,321.0973489605061
2785,21073,256.25248342192236
2786,21074,216.86852865711188
2787,21075,179.19071739776052
2788,21076,150.82536834880767
2789,21077,135.01358355406836
2790,21078,145.17626443441156
2791,21079,168.36612131128624
2792,21080,193.88409374076073
2793,21081,250.54061168625526
2794,21082,355.6139444940238
2795,21083,394.2446854035815
2796,21084,398.42159860089276
2797,21085,352.3728424502087
2798,21086,376.7724064279443
2799,21087,372.01346434248325
2800,21088,362.5184048338416
2801,21089,370.96352987758524
2802,21090,380.0933947897406
2803,21091,403.317488660036
2804,21092,387.5741778521375
2805,21093,361.7594848130182
2806,21094,363.07190289414063
2807,21095,354.4898298767149
2808,21096,469.56545073642945
2809,21097,374.73779609169003
2810,21098,317.1435975385404
2811,21099,262.04442439359013
2812,21100,220.56358391145355
2813,21101,197.4407899110509
2814,21102,212.30246299467325
2815,21103,246.21478158638564
2816,21104,283.53168334380183
2817,21105,366.38488494250123
2818,21106,520.0417339946159
2819,21107,576.5344497588617
2820,21108,582.6426724973297
2821,21109,515.3020201756956
2822,21110,550.9833868829211
2823,21111,544.0240183530271
2824,21112,530.1386595595701
2825,21113,542.4886181018275
2826,21114,555.8399246339977
2827,21115,589.802310625206
2828,21116,566.7796514237941
2829,21117,529.0288322040827
2830,21118,530.9480825180823
2831,21119,518.3978543778428
2832,21120,459.918195373887
2833,21121,367.0387815938748
2834,21122,310.62785991931963
2835,21123,256.66070317966626
2836,21124,216.03208949606534
2837,21125,193.38435493214274
2838,21126,207.94069389221008
2839,21127,241.15628150237978
2840,21128,277.70650487656286
2841,21129,358.85748159442124
2842,21130,509.3574398261305
2843,21131,564.6895087535052
2844,21132,570.6722376242346
2845,21133,504.7151037625045
2846,21134,539.6633942696618
2847,21135,532.8470064579291
2848,21136,519.246923341954
2849,21137,531.343151113374
2850,21138,544.4201541095038
2851,21139,577.6847804809092
2852,21140,555.1351234394571
2853,21141,518.1598974679
2854,21142,520.0397166485938
2855,21143,507.74733383223224
2856,21144,474.85344243603083
2857,21145,378.95789012150414
2858,21146,320.7150969082989
2859,21147,264.99542672765654
2860,21148,223.04745149397885
2861,21149,199.66426111527804
2862,21150,214.69329830923925
2863,21151,248.98751905952398
2864,21152,286.72466354655023
2865,21153,370.5109130124898
2866,21154,525.8981622486474
2867,21155,583.0270683705542
2868,21156,589.2040786041194
2869,21157,521.1050723406353
2870,21158,557.1882632678546
2871,21159,550.1505221001041
2872,21160,536.1087939188851
2873,21161,548.5978310031422
2874,21162,562.0994927158526
2875,21163,596.4443446975604
2876,21164,573.1624167817043
2877,21165,534.9864682890154
2878,21166,536.9273321602176
2879,21167,524.2357701502701
2880,21168,455.4838390238266
2881,21169,363.49993323290465
2882,21170,307.63290421416616
2883,21171,254.18607827809984
2884,21172,213.94919023808984
2885,21173,191.51981651874394
2886,21174,205.93580879379107
2887,21175,238.8311443388725
2888,21176,275.02896435796833
2889,21177,355.3975142170026
2890,21178,504.4464090809622
2891,21179,559.2449872404609
2892,21180,565.1700329144276
2893,21181,499.8488326563544
2894,21182,534.460165035973
2895,21183,527.7094982435029
2896,21184,514.2405419573279
2897,21185,526.22014250032
2898,21186,539.1710620062574
2899,21187,572.1149634994865
2900,21188,549.7827216764347
2901,21189,513.1639967733961
2902,21190,515.0256914523748
2903,21191,502.8518271167938
2904,21192,441.05696527113696
2905,21193,351.9865332029469
2906,21194,297.8890215754698
2907,21195,246.1350561630922
2908,21196,207.17262059366473
2909,21197,185.4536688811553
2910,21198,199.4130528580516
2911,21199,231.266470310104
2912,21200,266.3177702228943
2913,21201,344.1407480480493
2914,21202,488.4687079304545
2915,21203,541.5316105265165
2916,21204,547.2689878825458
2917,21205,484.01675391648655
2918,21206,517.5318161765697
2919,21207,510.99496820535614
2920,21208,497.9526240517598
2921,21209,509.55278591914106
2922,21210,522.093501451445
2923,21211,553.9939465867438
2924,21212,532.3690502407262
2925,21213,496.9101770731364
2926,21214,498.7129049309052
2927,21215,486.9246323305398
2928,21216,325.7639729389159
2929,21217,259.9766935019342
2930,21218,220.02035746937102
2931,21219,181.79496094328945
2932,21220,153.01736801111448
2933,21221,136.97578482562713
2934,21222,147.28616362510502
2935,21223,170.81304708444088
2936,21224,196.70188144225364
2937,21225,254.18180906719147
2938,21226,360.78221064696805
2939,21227,399.9743860947301
2940,21228,404.2120038831737
2941,21229,357.4940044941869
2942,21230,382.2481761654767
2943,21231,377.4200706524141
2944,21232,367.7870160076466
2945,21233,376.3548771099637
2946,21234,385.61742965300925
2947,21235,409.17904768438177
2948,21236,393.2069336429669
2949,21237,367.01706632750546
2950,21238,368.34855825556826
2951,21239,359.64175886510577
2952,21240,324.8112958158489
2953,21241,259.2164073162167
2954,21242,219.37692118242035
2955,21243,181.26331252674706
2956,21244,152.56987793226693
2957,21245,136.57520739086578
2958,21246,146.8554341083814
2959,21247,170.31351461370562
2960,21248,196.12663863432834
2961,21249,253.43846967206588
2962,21250,359.7271247963379
2963,21251,398.8046850869496
2964,21252,403.0299102173379
2965,21253,356.44853480445204
2966,21254,381.1303143912551
2967,21255,376.31632838204234
2968,21256,366.7114450255317
2969,21257,375.25424993396655
2970,21258,384.48971469984224
2971,21259,407.98242819803863
2972,21260,392.0570236423812
2973,21261,365.94374701686775
2974,21262,367.2713450769624
2975,21263,358.59000819703965
2976,21264,473.2793975917723
2977,21265,377.7017199859845
2978,21266,319.6519900638489
2979,21267,264.1170195225767
2980,21268,222.30809349491284
2981,21269,199.00241374784838
2982,21270,213.9816326686431
2983,21271,248.16217488880505
2984,21272,285.77422823736947
2985,21273,369.2827429283119
2986,21274,524.1549142969301
2987,21275,581.0944494422298
2988,21276,587.250984113775
2989,21277,519.377712529939
2990,21278,555.3412948462319
2991,21279,548.3268823925864
2992,21280,534.3316997512602
2993,21281,546.7793381582089
2994,21282,560.2362445440993
2995,21283,594.4672501632086
2996,21284,571.2624972140379
2997,21285,533.2130944079324
2998,21286,535.1475247009041
2999,21287,522.4980326981675
3000,21288,463.63214222922966
3001,21289,370.0027054881691
3002,21290,313.1362524446281
3003,21291,258.73329830865276
3004,21292,217.77659907952463
3005,21293,194.94597876894022
3006,21294,209.6198635661799
3007,21295,243.10367480479914
3008,21296,279.94904977013044
3009,21297,361.75533958023186
3010,21298,513.4706201284446
3011,21299,569.2495084368732
3012,21300,575.2805492406796
3013,21301,508.79079611674786
3014,21302,544.0213022329726
3015,21303,537.1498704974882
3016,21304,523.4399635336441
3017,21305,535.6338711697553
3018,21306,548.8164740196053
3019,21307,582.3497200189117
3020,21308,559.6179692297007
3021,21309,522.3441596717496
3022,21310,524.2391588314156
3023,21311,511.84751215255704
3024,21312,478.5673892913737
3025,21313,381.92181401579853
3026,21314,323.2234894336074
3027,21315,267.06802185664304
3028,21316,224.79196107743815
3029,21317,201.2258849520755
3030,21318,216.3724679832091
3031,21319,250.9349123619434
3032,21320,288.9672084401179
3033,21321,373.4087709983005
3034,21322,530.0113425509616
3035,21323,587.5870680539223
3036,21324,593.8123902205646
3037,21325,525.1807646948787
3038,21326,561.5461712311655
3039,21327,554.4533861396633
3040,21328,540.3018341105753
3041,21329,552.8885510595236
3042,21330,566.4958126259544
3043,21331,601.109284235563
3044,21332,577.6452625719481
3045,21333,539.170730492865
3046,21334,541.1267743430394
3047,21335,528.335948470595
3048,21336,459.19778587916926
3049,21337,366.46385712719905
3050,21338,310.1412967394747
3051,21339,256.25867340708635
3052,21340,215.69369982154916
3053,21341,193.08144035554136
3054,21342,207.61497846776086
3055,21343,240.77853764129185
3056,21344,277.2715092515359
3057,21345,358.29537220281327
3058,21346,508.55958938327626
3059,21347,563.8049869238289
3060,21348,569.7783445308727
3061,21349,503.9245250105978
3062,21350,538.8180729992839
3063,21351,532.0123622830621
3064,21352,518.433582149018
3065,21353,530.5108625567013
3066,21354,543.5673819163592
3067,21355,576.779903037489
3068,21356,554.2655674666782
3069,21357,517.3482589772457
3070,21358,519.2251336351965
3071,21359,506.9520054371186
3072,21360,444.77091212647974
3073,21361,354.95045709724127
3074,21362,300.3974141007783
3075,21363,248.20765129207868
3076,21364,208.91713017712402
3077,21365,187.01529271795275
3078,21366,201.09222253202148
3079,21367,233.21386361252343
3080,21368,268.5603151164619
3081,21369,347.03860603385993
