,ID,Count
2083,20371,580.7158181676949
2084,20372,558.0478459782138
2085,20373,520.8786157552311
2086,20374,522.768298105206
2087,20375,510.4114187384147
2088,20376,611.6189319078379
2089,20377,488.1039059233224
2090,20378,413.0862440661305
2091,20379,341.31840557829554
2092,20380,287.2887334409295
2093,20381,257.1708051583621
2094,20382,276.52844870627007
2095,20383,320.69996099077116
2096,20384,369.30601486288987
2097,20385,477.2240624693892
2098,20386,677.3653585340555
2099,20387,750.9483157599598
2100,20388,758.9044050789203
2101,20389,671.1917810297258
2102,20390,717.6675159038718
2103,20391,708.6027911880069
2104,20392,690.5168176541956
2105,20393,706.6028998837874
2106,20394,723.9932590509136
2107,20395,768.2299851822918
2108,20396,738.2424845934771
2109,20397,689.0712440484273
2110,20398,691.5711081787017
2111,20399,675.2241705616036
2112,20400,605.2971333894291
2113,20401,483.05877996610195
2114,20402,408.81651356977983
2115,20403,337.79047980928794
2116,20404,284.3192676597491
2117,20405,254.51264346615153
2118,20406,273.6702030795755
2119,20407,317.3851510127328
2120,20408,365.48880434862883
2121,20409,472.29139244614885
2122,20410,670.3639936373795
2123,20411,743.1863847563453
2124,20412,751.0602385671407
2125,20413,664.2542272923911
2126,20414,710.2495809740306
2127,20415,701.2785508125507
2128,20416,683.3795170131478
2129,20417,699.2993307289628
2130,20418,716.5099401514657
2131,20419,760.2894278699576
2132,20420,730.6118832470282
2133,20421,681.9488851049014
2134,20422,684.4229102093861
2135,20423,668.2449373522342
2136,20424,620.4555278953388
2137,20425,495.1559718283319
2138,20426,419.0544639108306
2139,20427,346.249732415719
2140,20428,291.43944614247954
2141,20429,260.88637769284213
2142,20430,280.5236981218587
2143,20431,325.33339504691276
2144,20432,374.64170327743534
2145,20433,484.1189377185931
2146,20434,687.1518509021436
2147,20435,761.7979257502288
2148,20436,769.8689636806275
2149,20437,680.8890783004136
2150,20438,728.0362889430155
2151,20439,718.8405981862498
2152,20440,700.4933207051254
2153,20441,716.8118126955485
2154,20442,734.453425658168
2155,20443,779.3292786318324
2156,20444,748.9085222794139
2157,20445,699.0268616276066
2158,20446,701.5628434909833
2159,20447,684.9797273061214
2160,20448,604.438925358703
2161,20449,482.37388505844206
2162,20450,408.23688152514364
2163,20451,337.3115505587036
2164,20452,283.91615146220596
2165,20453,254.1517879746992
2166,20454,273.28218543816007
2167,20455,316.9351530358598
2168,20456,364.9706036010455
2169,20457,471.6217638563514
2170,20458,669.4135319036066
2171,20459,742.1326733003657
2172,20460,749.9953633302666
2173,20461,663.312428164558
2174,20462,709.2425682845793
2175,20463,700.2842575128072
2176,20464,682.4106014885522
2177,20465,698.3078436255096
2178,20466,715.4940513411393
2179,20467,759.2114672177729
2180,20468,729.5760002881328
2181,20469,680.9819979721894
2182,20470,683.4525153313114
2183,20471,667.29748007862
2184,20472,591.795876349539
2185,20473,472.2840704987401
2186,20474,399.6977906692598
2187,20475,330.25600485151733
2188,20476,277.97747731857805
2189,20477,248.83569502250566
2190,20478,267.56594196198796
2191,20479,310.30582043590954
2192,20480,357.33651348103234
2193,20481,461.7568514159658
2194,20482,655.4114090485432
2195,20483,726.6094841638117
2196,20484,734.3077103062604
2197,20485,649.4379220964795
2198,20486,694.4073414750452
2199,20487,685.6364116897964
2200,20488,668.1366189288206
2201,20489,683.7013384518036
2202,20490,700.5280622604341
2203,20491,743.3310409486385
2204,20492,714.3154590811301
2205,20493,666.7378975122273
2206,20494,669.156739059718
2207,20495,653.3396186796059
2208,20496,476.37379768602466
2209,20497,380.1712131519051
2210,20498,321.74194190458945
2211,20499,265.8438720630907
2212,20500,223.76159049681922
2213,20501,200.30353332117267
2214,20502,215.38068952103805
2215,20503,249.78471130444711
2216,20504,287.64268015666335
2217,20505,371.6971910541709
2218,20506,527.5819492037026
2219,20507,584.8937669875808
2220,20508,591.0905543757343
2221,20509,522.7735130883049
2222,20510,558.9722328584473
2223,20511,551.9119587030922
2224,20512,537.8252726185467
2225,20513,550.3542962995125
2226,20514,563.8991867654215
2227,20515,598.3540018880781
2228,20516,574.9975313909252
2229,20517,536.6993535985673
2230,20518,538.6464316030418
2231,20519,525.9142345650878
2232,20520,470.8286483026377
2233,20521,375.74589383663033
2234,20522,317.9967587324079
2235,20523,262.74936100809896
2236,20524,221.15693119020705
2237,20525,197.97193359910278
2238,20526,212.87358668815267
2239,20527,246.87713421981866
2240,20528,284.2944237280893
2241,20529,367.3705121734422
2242,20530,521.4407199116558
2243,20531,578.0854090822712
2244,20532,584.2100638050025
2245,20533,516.6882555912853
2246,20534,552.4656102284423
2247,20535,545.4875200115599
2248,20536,531.5648076363894
2249,20537,543.9479893162284
2250,20538,557.335212753892
2251,20539,591.3889623734497
2252,20540,568.3043689581274
2253,20541,530.451994688133
2254,20542,532.3764080572972
2255,20543,519.7924180258938
2256,20544,620.116253263596
2257,20545,494.885212922263
2258,20546,418.82531848052747
2259,20547,346.06039773309493
2260,20548,291.2800825679447
2261,20549,260.743721006361
2262,20550,280.37030344633973
2263,20551,325.1554977394739
2264,20552,374.436843428179
2265,20553,483.85421403264036
2266,20554,686.7761056944943
2267,20555,761.3813629200159
2268,20556,769.4479874826575
2269,20557,680.5167576732099
2270,20558,727.6381874954155
2271,20559,718.4475250838815
2272,20560,700.1102801764565
2273,20561,716.4198489643103
2274,20562,734.0518152214497
2275,20563,778.9031293880483
2276,20564,748.4990075733926
2277,20565,698.6446229813308
2278,20566,701.1792181307948
2279,20567,684.6051698490844
2280,20568,613.7944547451858
2281,20569,489.8400869650415
2282,20570,414.5555879841759
2283,20571,342.53247196408665
2284,20572,288.31061678676366
2285,20573,258.08555931414986
2286,20574,277.51205781964455
2287,20575,321.8406877614348
2288,20576,370.61963291391714
2289,20577,478.921544009399
2290,20578,679.7747407978167
2291,20579,753.6194319163999
2292,20580,761.6038209708762
2293,20581,673.5792039358736
2294,20582,720.2202525655729
2295,20583,711.1232847084239
2296,20584,692.9729795354074
2297,20585,709.1162798094842
2298,20586,726.5684963220001
2299,20587,770.9625720757127
2300,20588,740.8684062269422
2301,20589,691.5222640378036
2302,20590,694.0310201614777
2303,20591,677.6259366397135
2304,20592,628.9528492510967
2305,20593,501.9372788272723
2306,20594,424.79353832522736
2307,20595,350.9917245705183
2308,20596,295.43079526949464
2309,20597,264.4592935408409
2310,20598,284.3655528619282
2311,20599,329.7889317956154
2312,20600,379.7725318427244
2313,20601,490.74908928184414
2314,20602,696.562598062582
2315,20603,772.2309729102849
2316,20604,780.4125460843645
2317,20605,690.2140549438974
2318,20606,738.0069605345591
2319,20607,728.6853320821242
2320,20608,710.086783227386
2321,20609,726.6287617760712
2322,20610,744.5119818287039
2323,20611,790.0024228375888
2324,20612,759.1650452593291
2325,20613,708.6002405605101
2326,20614,711.1709534430761
2327,20615,694.360726593602
2328,20616,612.9362467144603
2329,20617,489.1551920573818
2330,20618,413.97595593953974
2331,20619,342.05354271350234
2332,20620,287.90750058922066
2333,20621,257.7247038226976
2334,20622,277.1240401782292
2335,20623,321.39068978456197
2336,20624,370.101432166334
2337,20625,478.2519154196018
2338,20626,678.8242790640439
2339,20627,752.5657204604206
2340,20628,760.5389457340025
2341,20629,672.6374048080409
2342,20630,719.2132398761219
2343,20631,710.1289914086805
2344,20632,692.004064010812
2345,20633,708.1247927060313
2346,20634,725.5526075116741
2347,20635,769.8846114235284
2348,20636,739.832523268047
2349,20637,690.555376905092
2350,20638,693.0606252834032
2351,20639,676.6784793660995
2352,20640,600.2931977052967
2353,20641,479.0653774976805
2354,20642,405.4368650836565
2355,20643,334.9979970063166
2356,20644,281.96882644559315
2357,20645,252.40861087050445
2358,20646,271.4077967020575
2359,20647,314.76135718461217
2360,20648,362.46734204632133
2361,20649,468.38700297921696
2362,20650,664.8221562089816
2363,20651,737.0425313238677
2364,20652,744.8512927099973
2365,20653,658.7628987399632
2366,20654,704.3780130665888
2367,20655,695.4811455856707
2368,20656,677.7300814510813
2369,20657,693.5182875323264
2370,20658,710.58661843097
2371,20659,754.0041851543949
2372,20660,724.5719820610453
2373,20661,676.3112764451307
2374,20662,678.7648490118108
2375,20663,662.7206179670865
2376,20664,484.87111904178175
2377,20665,386.9525201508449
2378,20666,327.4810163189858
2379,20667,270.5858642178896
2380,20668,227.752939623834
2381,20669,203.8764491691711
2382,20670,219.22254426110726
2383,20671,254.24024805314934
2384,20672,292.7735087219519
2385,20673,378.3273426174213
2386,20674,536.9926963641401
2387,20675,595.3268141476358
2388,20676,601.6341367794704
2389,20677,532.0984897317878
2390,20678,568.94290444999
2391,20679,561.7566925989656
2392,20680,547.4187351408066
2393,20681,560.1712453800344
2394,20682,573.9577429359564
2395,20683,609.0271460938335
2396,20684,585.2540543708395
2397,20685,546.2727325314698
2398,20686,548.2545415551338
2399,20687,535.2952338525674
2400,20688,479.32596965839554
2401,20689,382.52720083557074
2402,20690,323.7358331468046
2403,20691,267.4913531628981
2404,20692,225.1482803172221
2405,20693,201.5448494471015
2406,20694,216.71544142822214
2407,20695,251.33267096852123
2408,20696,289.4252522933782
2409,20697,374.0006637366931
2410,20698,530.851467072094
2411,20699,588.518456242327
2412,20700,594.7536462087393
2413,20701,526.0132322347689
2414,20702,562.4362818199857
2415,20703,555.332253907434
2416,20704,541.1582701586501
2417,20705,553.764938396751
2418,20706,567.3937689244277
2419,20707,602.0621065792059
2420,20708,578.5608919380423
2421,20709,540.0253736210362
2422,20710,541.9845180093898
2423,20711,529.1734173133741
2424,20712,628.6135746193532
2425,20713,501.66651992120285
2426,20714,424.5643928949238
2427,20715,350.80238988789387
2428,20716,295.27143169495946
2429,20717,264.31663685435944
2430,20718,284.21215818640894
2431,20719,329.61103448817613
2432,20720,379.56767199346757
2433,20721,490.48436559589084
2434,20722,696.1868528549319
2435,20723,771.814410080071
2436,20724,779.9915698863936
2437,20725,689.8417343166927
2438,20726,737.6088590869583
2439,20727,728.2922589797549
2440,20728,709.7037426987165
2441,20729,726.2367980448323
2442,20730,744.1103713919846
2443,20731,789.576273593804
2444,20732,758.7555305533069
2445,20733,708.2180019142335
2446,20734,710.7873280828867
2447,20735,693.9861691365641
2448,20736,622.2917761009437
2449,20737,496.62139396398186
2450,20738,420.29466239857254
2451,20739,347.2744641188859
2452,20740,292.3019659137787
2453,20741,261.65847516214865
2454,20742,281.35391255971405
2455,20743,326.29622451013734
2456,20744,375.750461479206
2457,20745,485.5516955726499
2458,20746,689.185487958255
2459,20747,764.0524790764557
2460,20748,772.1474033746128
2461,20749,682.9041805793572
2462,20750,730.1909241571163
2463,20751,720.968018604298
2464,20752,702.5664420576679
2465,20753,718.933228890007
2466,20754,736.6270524925358
2467,20755,781.6357162814691
2468,20756,751.1249292068571
2469,20757,701.0956429707068
2470,20758,703.6391301135703
2471,20759,687.0069359271938
2472,20760,637.4501706068543
2473,20761,508.7185858262124
2474,20762,430.53261273962386
2475,20763,355.7337167253174
2476,20764,299.42214439650957
2477,20765,268.03220938883953
2478,20766,288.20740760199755
2479,20767,334.2444685443178
2480,20768,384.90336040801316
2481,20769,497.37924084509496
2482,20770,705.9733452230199
2483,20771,782.6640200703404
2484,20772,790.9561284881011
2485,20773,699.5390315873808
2486,20774,747.9776321261022
2487,20775,738.530065977998
2488,20776,719.6802457496465
2489,20777,736.4457108565935
2490,20778,754.5705379992391
2491,20779,800.6755670433447
2492,20780,769.4215682392439
2493,20781,718.173619493413
2494,20782,720.7790633951684
2495,20783,703.7417258810821
2496,20784,621.4335680702181
2497,20785,495.9364990563222
2498,20786,419.7150303539366
2499,20787,346.7955348683017
2500,20788,291.89884971623576
2501,20789,261.2976196706964
2502,20790,280.9658949182988
2503,20791,325.8462265332646
2504,20792,375.232260731623
2505,20793,484.88206698285285
2506,20794,688.2350262244823
2507,20795,762.9987676204767
2508,20796,771.0825281377394
2509,20797,681.9623814515246
2510,20798,729.1839114676654
2511,20799,719.9737253045548
2512,20800,701.5975265330727
2513,20801,717.9417417865541
2514,20802,735.6111636822098
2515,20803,780.5577556292847
2516,20804,750.0890462479622
2517,20805,700.1287558379954
2518,20806,702.6687352354959
2519,20807,686.0594786535801
2520,20808,608.7905190610545
2521,20809,485.84668449662075
2522,20810,411.17593949805314
2523,20811,339.7399891611158
2524,20812,285.96017557260814
2525,20813,255.98152671850312
2526,20814,275.24965144212695
2527,20815,319.2168939333146
2528,20816,367.59817061161016
2529,20817,475.0171545424678
2530,20818,674.2329033694198
2531,20819,747.4755784839233
2532,20820,755.394875113734
2533,20821,668.0878753834468
2534,20822,714.348684658132
2535,20823,705.3258794815447
2536,20824,687.3235439733419
2537,20825,703.335236612849
2538,20826,720.6451746015055
2539,20827,764.677329360151
2540,20828,734.8285050409603
2541,20829,685.8846553780338
2542,20830,688.3729589639032
2543,20831,672.1016172545667
2544,20832,493.36844039753964
2545,20833,393.7338271497853
2546,20834,333.22009073338256
2547,20835,275.32785637268887
2548,20836,231.74428875084908
2549,20837,207.44936501716992
2550,20838,223.06439900117678
2551,20839,258.6957848018519
2552,20840,297.9043372872409
2553,20841,384.95749418067237
2554,20842,546.4034435245785
2555,20843,605.7598613076918
2556,20844,612.1777191832073
2557,20845,541.4234663752716
2558,20846,578.9135760415337
2559,20847,571.6014264948399
2560,20848,557.0121976630674
2561,20849,569.9881944605572
2562,20850,584.0162991064922
2563,20851,619.7002902995898
2564,20852,595.5105773507547
2565,20853,555.8461114643733
2566,20854,557.8626515072265
2567,20855,544.676233140048
2568,20856,487.82329101415326
2569,20857,389.30850783451103
2570,20858,329.47490756120123
2571,20859,272.23334531769734
2572,20860,229.1396294442371
2573,20861,205.11776529510018
2574,20862,220.55729616829157
2575,20863,255.7882077172237
2576,20864,294.55608085866714
2577,20865,380.630815299944
2578,20866,540.2622142325322
2579,20867,598.9515034023827
2580,20868,605.297228612476
2581,20869,535.3382088782524
2582,20870,572.406953411529
2583,20871,565.1769878033081
2584,20872,550.7517326809107
2585,20873,563.5818874772735
2586,20874,577.4523250949633
2587,20875,612.7352507849621
2588,20876,588.8174149179574
2589,20877,549.5987525539394
2590,20878,551.5926279614823
2591,20879,538.5544166008544
2592,20880,637.1108959751112
2593,20881,508.44782692014337
2594,20882,430.3034673093206
2595,20883,355.5443820426932
2596,20884,299.2627808219746
2597,20885,267.8895527023583
2598,20886,288.05401292647855
2599,20887,334.06657123687876
2600,20888,384.6985005587566
2601,20889,497.114517159142
2602,20890,705.5976000153704
2603,20891,782.2474572401272
2604,20892,790.5351522901306
2605,20893,699.1667109601767
2606,20894,747.579530678502
2607,20895,738.1369928756294
2608,20896,719.2972052209773
2609,20897,736.0537471253551
2610,20898,754.1689275625205
2611,20899,800.2494177995604
2612,20900,769.0120535332222
2613,20901,717.791380847137
2614,20902,720.3954380349796
2615,20903,703.3671684240447
2616,20904,630.7890974567013
2617,20905,503.40270096292204
2618,20906,426.03373681296915
2619,20907,352.016456273685
2620,20908,296.2933150407937
2621,20909,265.23139101014726
2622,20910,285.1957672997835
2623,20911,330.75176125883985
2624,20912,380.8812900444949
2625,20913,492.1818471359008
2626,20914,698.5962351186929
2627,20915,774.4855262365114
2628,20916,782.6909857783496
2629,20917,692.2291572228407
2630,20918,740.1615957486596
2631,20919,730.812752500172
2632,20920,712.1599045799285
2633,20921,728.7501779705294
2634,20922,746.6856086630713
2635,20923,792.308860487225
2636,20924,761.3814521867721
2637,20925,710.6690219036099
2638,20926,713.2472400656628
2639,20927,696.3879352146741
2640,20928,645.9474919626119
2641,20929,515.4998928251526
2642,20930,436.27168715402047
2643,20931,360.4757088801165
2644,20932,303.41349352352455
2645,20933,271.60512523683826
2646,20934,292.049262342067
2647,20935,338.70000529302024
2648,20936,390.034188973302
2649,20937,504.0093924083458
2650,20938,715.384092383458
2651,20939,793.0970672303961
2652,20940,801.4997108918377
2653,20941,708.8640082308643
2654,20942,757.9483037176456
2655,20943,748.374799873872
2656,20944,729.2737082719068
2657,20945,746.262659937116
2658,20946,764.6290941697747
2659,20947,811.3487112491009
2660,20948,779.6780912191589
2661,20949,727.7469984263162
2662,20950,730.3871733472608
2663,20951,713.1227251685623
2664,20952,629.9308894259755
2665,20953,502.71780605526226
2666,20954,425.4541047683331
2667,20955,351.53752702310067
2668,20956,295.8901988432506
2669,20957,264.870535518695
2670,20958,284.8077496583681
2671,20959,330.3017632819669
2672,20960,380.3630892969117
2673,20961,491.5122185461035
2674,20962,697.6457733849202
2675,20963,773.431814780532
2676,20964,781.6261105414757
2677,20965,691.2873580950079
2678,20966,739.1545830592084
2679,20967,729.8184592004285
2680,20968,711.1909890553329
2681,20969,727.7586908670763
2682,20970,745.6697198527452
2683,20971,791.2308998350406
2684,20972,760.3455692278767
2685,20973,709.7021347708982
2686,20974,712.2768451875882
2687,20975,695.4404779410602
2688,20976,617.2878404168118
2689,20977,492.6279914955608
2690,20978,416.9150139124496
2691,20979,344.48198131591477
2692,20980,289.95152469962295
2693,20981,259.55444256650173
2694,20982,279.09150618219627
2695,20983,323.67243068201697
2696,20984,372.7289991768989
2697,20985,481.64730610571837
2698,20986,683.6436505298575
2699,20987,757.9086256439787
2700,20988,765.9384575174703
2701,20989,677.41285202693
2702,20990,724.319356249675
2703,20991,715.1706133774184
2704,20992,696.917006495602
2705,20993,713.1521856933712
2706,20994,730.7037307720407
2707,20995,775.3504735659069
2708,20996,745.0850280208748
2709,20997,695.4580343109367
2710,20998,697.9810689159955
2711,20999,681.4826165420467
2712,21000,501.86576175329697
2713,21001,400.51513414872534
2714,21002,338.9591651477789
2715,21003,280.0698485274878
2716,21004,235.7356378778639
2717,21005,211.02228086516845
2718,21006,226.90625374124605
2719,21007,263.15132155055426
2720,21008,303.03516585252953
2721,21009,391.58764574392296
2722,21010,555.8141906850161
2723,21011,616.192908467747
2724,21012,622.7213015869435
2725,21013,550.7484430187546
2726,21014,588.8842476330765
2727,21015,581.4461603907134
2728,21016,566.6056601853275
2729,21017,579.8051435410792
2730,21018,594.0748552770273
2731,21019,630.3734345053456
2732,21020,605.7671003306692
2733,21021,565.4194903972759
2734,21022,567.4707614593185
2735,21023,554.0572324275279
2736,21024,496.32061236991063
2737,21025,396.089814833451
2738,21026,335.2139819755977
2739,21027,276.97533747249634
2740,21028,233.13097857125192
2741,21029,208.6906811430988
2742,21030,224.39915090836084
2743,21031,260.24374446592606
2744,21032,299.68690942395574
2745,21033,387.26096686319465
2746,21034,549.67296139297
2747,21035,609.3845505624381
2748,21036,615.8408110162122
2749,21037,544.6631855217356
2750,21038,582.3776250030719
2751,21039,575.0217216991816
2752,21040,560.3451952031708
2753,21041,573.3988365577957
2754,21042,587.5108812654985
2755,21043,623.4083949907179
2756,21044,599.0739378978719
2757,21045,559.1721314868422
2758,21046,561.2007379135745
2759,21047,547.9354158883344
2760,21048,645.6082173308686
2761,21049,515.2291339190833
2762,21050,436.042541723717
2763,21051,360.28637419749214
2764,21052,303.25412994898943
2765,21053,271.46246855035685
2766,21054,291.8958676665478
2767,21055,338.52210798558104
2768,21056,389.8293291240452
2769,21057,503.7446687223926
2770,21058,715.0083471758081
2771,21059,792.6805044001824
2772,21060,801.0787346938666
2773,21061,708.4916876036598
2774,21062,757.5502022700448
2775,21063,747.981726771503
2776,21064,728.8906677432374
2777,21065,745.8706962058773
2778,21066,764.2274837330556
2779,21067,810.9225620053162
2780,21068,779.2685765131366
2781,21069,727.3647597800398
2782,21070,730.0035479870717
2783,21071,712.7481677115246
2784,21072,639.2864188124588
2785,21073,510.1840079618621
2786,21074,431.77281122736565
2787,21075,356.75844842848403
2788,21076,300.28466416780856
2789,21077,268.8043068581459
2790,21078,289.03762203985275
2791,21079,335.2072980075422
2792,21080,386.0121186097836
2793,21081,498.81199869915145
2794,21082,708.0069822791309
2795,21083,784.9185733965667
2796,21084,793.2345681820859
2797,21085,701.5541338663239
2798,21086,750.1322673402026
2799,21087,740.6574863960457
2800,21088,721.7533671021886
2801,21089,738.5671270510517
2802,21090,756.7441648336064
2803,21091,802.9820046929808
2804,21092,771.6379751666866
2805,21093,720.2424008365127
2806,21094,722.855350017755
2807,21095,705.768934502154
2808,21096,654.4448133183694
2809,21097,522.2811998240926
2810,21098,442.01076156841697
2811,21099,365.21770103491554
2812,21100,307.4048426505394
2813,21101,275.1780410848368
2814,21102,295.8911170821363
2815,21103,343.15554204172264
2816,21104,395.1650175385907
2817,21105,510.63954397159637
2818,21106,724.7948395438959
2819,21107,803.5301143904513
2820,21108,812.043293295574
2821,21109,718.1889848743474
2822,21110,767.9189753091885
2823,21111,758.2195337697457
2824,21112,738.867170794167
2825,21113,756.0796090176383
2826,21114,774.6876503403098
2827,21115,822.0218554548567
2828,21116,789.9346141990734
2829,21117,737.3203773592189
2830,21118,739.9952832993531
2831,21119,722.5037244560423
2832,21120,638.428210781733
2833,21121,509.49911305420244
2834,21122,431.1931791827295
2835,21123,356.2795191778998
2836,21124,299.8815479702655
2837,21125,268.44345136669364
2838,21126,288.6496043984374
2839,21127,334.75730003066934
2840,21128,385.4939178622005
2841,21129,498.14237010935426
2842,21130,707.0565205453581
2843,21131,783.8648619405875
2844,21132,792.1696929452121
2845,21133,700.6123347384912
2846,21134,749.1252546507517
2847,21135,739.6631930963024
2848,21136,720.7844515775932
2849,21137,737.5756399475987
2850,21138,755.7282760232804
2851,21139,801.9040440407965
2852,21140,770.6020922077914
2853,21141,719.2755137038012
2854,21142,721.8849551396805
2855,21143,704.8214772285403
2856,21144,625.7851617725694
2857,21145,499.40929849450094
2858,21146,422.65408832684614
2859,21147,349.2239734707139
2860,21148,293.94287382663794
2861,21149,263.12735841450035
2862,21150,282.9333609222656
2863,21151,328.1279674307194
2864,21152,377.8598277421877
2865,21153,488.27745766896913
2866,21154,693.0543976902954
2867,21155,768.3416728040343
2868,21156,776.4820399212067
2869,21157,686.7378286704133
2870,21158,734.2900278412181
2871,21159,725.0153472732923
2872,21160,706.5104690178623
2873,21161,722.9691347738935
2874,21162,740.7622869425761
2875,21163,786.0236177716628
2876,21164,755.3415510007897
2877,21165,705.0314132438397
2878,21166,707.5891788680879
2879,21167,690.8636158295269
2880,21168,510.3630831090546
2881,21169,407.29644114766546
2882,21170,344.69823956217544
2883,21171,284.81184068228697
2884,21172,239.72698700487882
2885,21173,214.5951967131671
2886,21174,230.74810848131546
2887,21175,267.6068582992567
2888,21176,308.16599441781835
2889,21177,398.2177973071738
2890,21178,565.2249378454542
2891,21179,626.6259556278026
2892,21180,633.2648839906801
2893,21181,560.0734196622382
2894,21182,598.8549192246197
2895,21183,591.2908942865874
2896,21184,576.1991227075878
2897,21185,589.6220926216017
2898,21186,604.1334114475627
2899,21187,641.0465787111016
2900,21188,616.0236233105841
2901,21189,574.992869330179
2902,21190,577.078871411411
2903,21191,563.4382317150081
2904,21192,504.8179337256682
2905,21193,402.87112183239117
2906,21194,340.9530563899942
2907,21195,281.71732962729544
2908,21196,237.12232769826687
2909,21197,212.26359699109742
2910,21198,228.24100564843025
2911,21199,264.6992812146284
2912,21200,304.8177379892445
2913,21201,393.89111842644536
2914,21202,559.083708553408
2915,21203,619.8175977224935
2916,21204,626.3843934199488
2917,21205,553.9881621652189
2918,21206,592.348296594615
2919,21207,584.8664555950555
2920,21208,569.9386577254311
2921,21209,583.215785638318
2922,21210,597.5694374360338
2923,21211,634.0815391964738
2924,21212,609.3304608777867
2925,21213,568.7455104197452
2926,21214,570.8088478656668
2927,21215,557.3164151758145
2928,21216,654.1055386866261
2929,21217,522.0104409180235
2930,21218,441.78161613811346
2931,21219,365.02836635229124
2932,21220,307.2454790760043
2933,21221,275.03538439835546
2934,21222,295.7377224066172
2935,21223,342.97764473428344
2936,21224,394.960157689334
2937,21225,510.3748202856433
2938,21226,724.4190943362461
2939,21227,803.113551560238
2940,21228,811.6223170976032
2941,21229,717.8166642471432
2942,21230,767.520873861588
2943,21231,757.8264606673769
2944,21232,738.4841302654977
2945,21233,755.6876452863996
2946,21234,774.2860399035909
2947,21235,821.5957062110721
2948,21236,789.5250994930514
2949,21237,736.9381387129426
2950,21238,739.6116579391639
2951,21239,722.1291669990047
2952,21240,647.7837401682162
2953,21241,516.9653149608023
2954,21242,437.5118856417621
2955,21243,361.50044058328314
2956,21244,304.27601329482343
2957,21245,272.3772227061445
2958,21246,292.87947677992213
2959,21247,339.6628347562446
2960,21248,391.1429471750724
2961,21249,505.44215026240227
2962,21250,717.4177294395688
2963,21251,795.3516205566224
2964,21252,803.7781505858223
2965,21253,710.8791105098072
2966,21254,760.1029389317457
2967,21255,750.5022202919196
2968,21256,731.3468296244489
2969,21257,748.384076131574
2970,21258,766.8027210041419
2971,21259,813.6551488987368
2972,21260,781.8944981466016
2973,21261,729.8157797694157
2974,21262,732.4634599698475
2975,21263,715.1499337896342
2976,21264,662.9421346741269
2977,21265,529.0625068230328
2978,21266,447.74983598281347
2979,21267,369.9596931897146
2980,21268,311.39619177755435
2981,21269,278.75095693283544
2982,21270,299.7329718222057
2983,21271,347.61107879042504
2984,21272,400.29584610387946
2985,21273,517.2696955348472
2986,21274,734.2055867043339
2987,21275,813.963161550507
2988,21276,822.5868756993104
2989,21277,727.5139615178309
2990,21278,777.8896469007317
2991,21279,768.0642676656196
2992,21280,748.4606333164274
2993,21281,765.8965580981605
2994,21282,784.7462065108454
2995,21283,832.6949996606126
2996,21284,800.1911371789881
2997,21285,746.8937562921219
2998,21286,749.6033932514454
2999,21287,731.8847237435225
3000,21288,646.9255321374906
3001,21289,516.2804200531425
3002,21290,436.9322535971261
3003,21291,361.0215113326989
3004,21292,303.87289709728043
3005,21293,272.01636721469225
3006,21294,292.49145913850685
3007,21295,339.21283677937174
3008,21296,390.62474642748924
3009,21297,504.772521672605
3010,21298,716.4672677057961
3011,21299,794.297909100643
3012,21300,802.7132753489486
3013,21301,709.9373113819745
3014,21302,759.0959262422947
3015,21303,749.5079269921762
3016,21304,730.3779140998535
3017,21305,747.392589028121
3018,21306,765.7868321938158
3019,21307,812.5771882465524
3020,21308,780.8586151877062
3021,21309,728.8488926367041
3022,21310,731.4930650917729
3023,21311,714.2024765160204
3024,21312,634.2824831283269
3025,21313,506.1906054934411
3026,21314,428.3931627412427
3027,21315,353.9659656255129
3028,21316,297.9342229536528
3029,21317,266.70027426249897
3030,21318,286.77521566233503
3031,21319,332.5835041794218
3032,21320,382.99065630747646
3033,21321,494.9076092322199
3034,21322,702.4651448507335
3035,21323,778.7747199640899
3036,21324,787.0256223249432
3037,21325,696.0628053138967
3038,21326,744.2606994327614
3039,21327,734.860081169166
3040,21328,716.1039315401226
3041,21329,732.7860838544159
3042,21330,750.8208431131113
3043,21331,796.6967619774186
3044,21332,765.5980739807044
3045,21333,714.6047921767426
3046,21334,717.1972888201802
3047,21335,700.244615117007
3048,21336,518.8604044648123
3049,21337,414.0777481466057
3050,21338,350.43731397657206
3051,21339,289.5538328370861
3052,21340,243.71833613189378
3053,21341,218.16811256116577
3054,21342,234.58996322138483
3055,21343,272.0623950479591
3056,21344,313.2968229831072
3057,21345,404.8479488704246
3058,21346,574.6356850058922
3059,21347,637.0590027878583
3060,21348,643.8084663944165
3061,21349,569.3983963057215
3062,21350,608.8255908161628
3063,21351,601.1356281824612
3064,21352,585.7925852298482
3065,21353,599.4390417021241
3066,21354,614.1919676180981
3067,21355,651.7197229168576
3068,21356,626.2801462904988
3069,21357,584.566248263082
3070,21358,586.6869813635034
3071,21359,572.8192310024883
3072,21360,513.3152550814257
3073,21361,409.6524288313313
3074,21362,346.69213080439073
3075,21363,286.45932178209455
3076,21364,241.1136768252818
3077,21365,215.8365128390961
3078,21366,232.08286038849963
3079,21367,269.15481796333086
3080,21368,309.94856655453333
3081,21369,400.5212699896962
3082,21370,568.494455713846
3083,21371,630.2506448825492
3084,21372,636.9279758236853
3085,21373,563.3131388087023
3086,21374,602.3189681861583
3087,21375,594.7111894909294
