,ID,Count
2080,20368,660.4249868117925
2081,20369,675.8100583592485
2082,20370,692.4425681402822
2083,20371,734.7515148957875
2084,20372,706.0708308421163
2085,20373,659.0424094362431
2086,20374,661.4333327172667
2087,20375,645.7987735230955
2088,20376,587.6313270783039
2089,20377,468.9605423022548
2090,20378,396.8850621434822
2091,20379,327.9319477580322
2092,20380,276.0213114396812
2093,20381,247.08460388825256
2094,20382,265.68304349456616
2095,20383,308.1221555440085
2096,20384,354.8218871102258
2097,20385,458.5074047133053
2098,20386,650.7991884924472
2099,20387,721.4962329252046
2100,20388,729.1402855876537
2101,20389,644.8677377926236
2102,20390,689.5207011596063
2103,20391,680.8114936179638
2104,20392,663.4348493142551
2105,20393,678.8900377574573
2106,20394,695.5983495879464
2107,20395,738.1001178067534
2108,20396,709.2887225940527
2109,20397,662.0459708933449
2110,20398,664.4477907189778
2111,20399,648.7419775983186
2112,20400,590.2972851576444
2113,20401,471.08811632533957
2114,20402,398.68564507572944
2115,20403,329.4197051074339
2116,20404,277.2735612966817
2117,20405,248.20557407085272
2118,20406,266.8883908334662
2119,20407,309.52004008852475
2120,20408,356.4316383829696
2121,20409,460.58755507919966
2122,20410,653.7517256950094
2123,20411,724.7695075495244
2124,20412,732.4482396495991
2125,20413,647.7933652676293
2126,20414,692.6489096117812
2127,20415,683.9001902518601
2128,20416,666.4447118167179
2129,20417,681.9700171556661
2130,20418,698.7541310356104
2131,20419,741.4487207177192
2132,20420,712.5066143459892
2133,20421,665.0495323504466
2134,20422,667.4622487206886
2135,20423,651.6851816735416
2136,20424,592.9632432369849
2137,20425,473.2156903484242
2138,20426,400.48622800797654
2139,20427,330.9074624568355
2140,20428,278.52581115368207
2141,20429,249.32654425345282
2142,20430,268.09373817236616
2143,20431,310.917924633041
2144,20432,358.04138965571315
2145,20433,462.6677054450938
2146,20434,656.7042628975715
2147,20435,728.0427821738439
2148,20436,735.7561937115445
2149,20437,650.7189927426348
2150,20438,695.7771180639558
2151,20439,686.9888868857561
2152,20440,669.4545743191806
2153,20441,685.049996553875
2154,20442,701.9099124832744
2155,20443,744.7973236286848
2156,20444,715.7245060979255
2157,20445,668.0530938075483
2158,20446,670.4767067223995
2159,20447,654.6283857487645
2160,20448,595.6292013163253
2161,20449,475.3432643715089
2162,20450,402.28681094022375
2163,20451,332.39521980623715
2164,20452,279.77806101068245
2165,20453,250.44751443605296
2166,20454,269.2990855112661
2167,20455,312.3158091775573
2168,20456,359.6511409284568
2169,20457,464.7478558109881
2170,20458,659.6568001001336
2171,20459,731.3160567981635
2172,20460,739.0641477734898
2173,20461,653.6446202176403
2174,20462,698.9053265161303
2175,20463,690.0775835196521
2176,20464,672.4644368216432
2177,20465,688.1299759520837
2178,20466,705.0656939309383
2179,20467,748.1459265396505
2180,20468,718.9423978498618
2181,20469,671.0566552646499
2182,20470,673.4911647241104
2183,20471,657.5715898239874
2184,20472,598.2951593956659
2185,20473,477.47083839459367
2186,20474,404.087393872471
2187,20475,333.8829771556388
2188,20476,281.0303108676829
2189,20477,251.56848461865312
2190,20478,270.50443285016615
2191,20479,313.7136937220736
2192,20480,361.2608922012005
2193,20481,466.82800617688235
2194,20482,662.6093373026958
2195,20483,734.5893314224832
2196,20484,742.3721018354352
2197,20485,656.5702476926459
2198,20486,702.033534968305
2199,20487,693.1662801535483
2200,20488,675.4742993241059
2201,20489,691.2099553502925
2202,20490,708.2214753786025
2203,20491,751.4945294506163
2204,20492,722.1602896017982
2205,20493,674.0602167217517
2206,20494,676.5056227258214
2207,20495,660.5147938992105
2208,20496,600.9611174750063
2209,20497,479.5984124176782
2210,20498,405.88797680471816
2211,20499,335.3707345050404
2212,20500,282.2825607246833
2213,20501,252.68945480125325
2214,20502,271.7097801890661
2215,20503,315.11157826658985
2216,20504,362.87064347394414
2217,20505,468.9081565427766
2218,20506,665.561874505258
2219,20507,737.8626060468026
2220,20508,745.6800558973805
2221,20509,659.4958751676514
2222,20510,705.1617434204796
2223,20511,696.2549767874443
2224,20512,678.4841618265684
2225,20513,694.2899347485011
2226,20514,711.3772568262664
2227,20515,754.843132361582
2228,20516,725.3781813537346
2229,20517,677.0637781788533
2230,20518,679.5200807275321
2231,20519,663.4579979744335
2232,20520,603.6270755543467
2233,20521,481.72598644076294
2234,20522,407.68855973696526
2235,20523,336.85849185444204
2236,20524,283.5348105816837
2237,20525,253.81042498385335
2238,20526,272.9151275279661
2239,20527,316.5094628111061
2240,20528,364.4803947466877
2241,20529,470.98830690867084
2242,20530,668.51441170782
2243,20531,741.1358806711222
2244,20532,748.9880099593258
2245,20533,662.4215026426568
2246,20534,708.2899518726542
2247,20535,699.3436734213404
2248,20536,681.4940243290312
2249,20537,697.3699141467099
2250,20538,714.5330382739303
2251,20539,758.1917352725477
2252,20540,728.5960731056708
2253,20541,680.067339635955
2254,20542,682.534538729243
2255,20543,666.4012020496564
2256,20544,606.2930336336873
2257,20545,483.8535604638477
2258,20546,409.4891426692125
2259,20547,338.3462492038437
2260,20548,284.78706043868414
2261,20549,254.9313951664535
2262,20550,274.1204748668661
2263,20551,317.9073473556224
2264,20552,366.0901460194314
2265,20553,473.06845727456516
2266,20554,671.4669489103824
2267,20555,744.4091552954419
2268,20556,752.2959640212713
2269,20557,665.3471301176626
2270,20558,711.4181603248289
2271,20559,702.4323700552367
2272,20560,684.5038868314939
2273,20561,700.4498935449187
2274,20562,717.6888197215943
2275,20563,761.5403381835135
2276,20564,731.8139648576073
2277,20565,683.0709010930568
2278,20566,685.5489967309541
2279,20567,669.3444061248795
2280,20568,608.9589917130277
2281,20569,485.9811344869323
2282,20570,411.28972560145974
2283,20571,339.83400655324533
2284,20572,286.0393102956845
2285,20573,256.0523653490536
2286,20574,275.3258222057661
2287,20575,319.30523190013866
2288,20576,367.699897292175
2289,20577,475.14860764045943
2290,20578,674.4194861129445
2291,20579,747.6824299197614
2292,20580,755.6039180832165
2293,20581,668.2727575926681
2294,20582,714.5463687770035
2295,20583,705.5210666891327
2296,20584,687.5137493339565
2297,20585,703.5298729431274
2298,20586,720.8446011692582
2299,20587,764.8889410944792
2300,20588,735.0318566095436
2301,20589,686.0744625501585
2302,20590,688.5634547326648
2303,20591,672.2876102001023
2304,20592,611.6249497923682
2305,20593,488.108708510017
2306,20594,413.0903085337069
2307,20595,341.3217639026469
2308,20596,287.29156015268495
2309,20597,257.1733355316537
2310,20598,276.53116954466606
2311,20599,320.70311644465494
2312,20600,369.3096485649187
2313,20601,477.22875800635364
2314,20602,677.3720233155066
2315,20603,750.955704544081
2316,20604,758.9118721451619
2317,20605,671.1983850676735
2318,20606,717.6745772291782
2319,20607,708.6097633230288
2320,20608,690.5236118364191
2321,20609,706.6098523413361
2322,20610,724.0003826169223
2323,20611,768.2375440054449
2324,20612,738.24974836148
2325,20613,689.0780240072601
2326,20614,691.5779127343757
2327,20615,675.2308142753253
2328,20616,614.2909078717087
2329,20617,490.2362825331017
2330,20618,414.89089146595404
2331,20619,342.80952125204857
2332,20620,288.5438100096854
2333,20621,258.29430571425394
2334,20622,277.7365168835661
2335,20623,322.1010009891712
2336,20624,370.91939983766235
2337,20625,479.30890837224797
2338,20626,680.3245605180687
2339,20627,754.2289791684007
2340,20628,762.2198262071074
2341,20629,674.1240125426791
2342,20630,720.8027856813528
2343,20631,711.6984599569249
2344,20632,693.5334743388819
2345,20633,709.689831739545
2346,20634,727.1561640645863
2347,20635,771.5861469164106
2348,20636,741.4676401134165
2349,20637,692.0815854643619
2350,20638,694.5923707360867
2351,20639,678.1740183505483
2352,20640,616.956865951049
2353,20641,492.3638565561864
2354,20642,416.69147439820125
2355,20643,344.2972786014502
2356,20644,289.79605986668577
2357,20645,259.41527589685404
2358,20646,278.94186422246605
2359,20647,323.4988855336875
2360,20648,372.52915111040596
2361,20649,481.3890587381422
2362,20650,683.2770977206308
2363,20651,757.5022537927202
2364,20652,765.5277802690526
2365,20653,677.0496400176846
2366,20654,723.9309941335275
2367,20655,714.787156590821
2368,20656,696.5433368413445
2369,20657,712.7698111377538
2370,20658,730.3119455122503
2371,20659,774.9347498273764
2372,20660,744.6855318653527
2373,20661,695.0851469214635
2374,20662,697.6068287377975
2375,20663,681.1172224257713
2376,20664,619.6228240303896
2377,20665,494.4914305792711
2378,20666,418.49205733044846
2379,20667,345.7850359508518
2380,20668,291.04830972368615
2381,20669,260.53624607945414
2382,20670,280.147211561366
2383,20671,324.89677007820376
2384,20672,374.13890238314957
2385,20673,483.46920910403645
2386,20674,686.2296349231929
2387,20675,760.7755284170397
2388,20676,768.835734330998
2389,20677,679.9752674926901
2390,20678,727.059202585702
2391,20679,717.875853224717
2392,20680,699.5531993438071
2393,20681,715.8497905359624
2394,20682,733.4677269599142
2395,20683,778.283352738342
2396,20684,747.903423617289
2397,20685,698.0887083785651
2398,20686,700.6212867395084
2399,20687,684.0604265009941
2400,20688,622.28878210973
2401,20689,496.61900460235574
2402,20690,420.2926402626956
2403,20691,347.2727933002535
2404,20692,292.3005595806866
2405,20693,261.6572162620543
2406,20694,281.35255890026605
2407,20695,326.29465462272003
2408,20696,375.7486536558933
2409,20697,485.5493594699307
2410,20698,689.1821721257552
2411,20699,764.0488030413594
2412,20700,772.1436883929434
2413,20701,682.9008949676956
2414,20702,730.1874110378768
2415,20703,720.9645498586133
2416,20704,702.5630618462699
2417,20705,718.9297699341712
2418,20706,736.6235084075782
2419,20707,781.6319556493079
2420,20708,751.1213153692255
2421,20709,701.0922698356669
2422,20710,703.6357447412192
2423,20711,687.0036305762172
2424,20712,624.9547401890704
2425,20713,498.74657862544046
2426,20714,422.09322319494277
2427,20715,348.7605506496551
2428,20716,293.552809437687
2429,20717,262.7781864446544
2430,20718,282.557906239166
2431,20719,327.6925391672363
2432,20720,377.3584049286369
2433,20721,487.629509835825
2434,20722,692.1347093283173
2435,20723,767.322077665679
2436,20724,775.4516424548888
2437,20725,685.8265224427013
2438,20726,733.3156194900514
2439,20727,724.0532464925093
2440,20728,705.5729243487325
2441,20729,722.0097493323799
2442,20730,739.7792898552422
2443,20731,784.9805585602736
2444,20732,754.3392071211617
2445,20733,704.0958312927687
2446,20734,706.6502027429301
2447,20735,689.9468346514402
2448,20736,627.6206982684108
2449,20737,500.8741526485252
2450,20738,423.89380612719
2451,20739,350.2483079990567
2452,20740,294.8050592946874
2453,20741,263.89915662725457
2454,20742,283.763253578066
2455,20743,329.0904237117526
2456,20744,378.9681562013805
2457,20745,489.7096602017192
2458,20746,695.0872465308794
2459,20747,770.5953522899985
2460,20748,778.759596516834
2461,20749,688.7521499177068
2462,20750,736.443827942226
2463,20751,727.1419431264054
2464,20752,708.5827868511951
2465,20753,725.0897287305886
2466,20754,742.9350713029061
2467,20755,788.3291614712392
2468,20756,757.5570988730981
2469,20757,707.0993927498703
2470,20758,709.664660744641
2471,20759,692.8900387266631
2472,20760,630.2866563477514
2473,20761,503.00172667160984
2474,20762,425.69438905943724
2475,20763,351.7360653484584
2476,20764,296.05730915168783
2477,20765,265.0201268098547
2478,20766,284.968600916966
2479,20767,330.48830825626885
2480,20768,380.57790747412423
2481,20769,491.78981056761353
2482,20770,698.0397837334417
2483,20771,773.8686269143183
2484,20772,782.0675505787796
2485,20773,691.6777773927123
2486,20774,739.5720363944008
2487,20775,730.2306397603015
2488,20776,711.5926493536579
2489,20777,728.1697081287974
2490,20778,746.0908527505702
2491,20779,791.6777643822049
2492,20780,760.7749906250345
2493,20781,710.1029542069721
2494,20782,712.679118746352
2495,20783,695.8332428018862
2496,20784,632.9526144270919
2497,20785,505.1293006946946
2498,20786,427.49497199168445
2499,20787,353.22382269786004
2500,20788,297.30955900868827
2501,20789,266.1410969924549
2502,20790,286.17394825586604
2503,20791,331.8861928007852
2504,20792,382.1876587468679
2505,20793,493.86996093350785
2506,20794,700.9923209360038
2507,20795,777.141901538638
2508,20796,785.375504640725
2509,20797,694.6034048677179
2510,20798,742.7002448465755
2511,20799,733.3193363941978
2512,20800,714.6025118561206
2513,20801,731.2496875270062
2514,20802,749.2466341982342
2515,20803,795.026367293171
2516,20804,763.992882376971
2517,20805,713.1065156640739
2518,20806,715.6935767480629
2519,20807,698.7764468771093
2520,20808,635.6185725064323
2521,20809,507.2568747177793
2522,20810,429.2955549239316
2523,20811,354.7115800472617
2524,20812,298.5618088656887
2525,20813,267.262067175055
2526,20814,287.379295594766
2527,20815,333.2840773453014
2528,20816,383.7974100196115
2529,20817,495.95011129940207
2530,20818,703.9448581385659
2531,20819,780.4151761629573
2532,20820,788.6834587026704
2533,20821,697.5290323427234
2534,20822,745.8284532987501
2535,20823,736.4080330280939
2536,20824,717.6123743585833
2537,20825,734.3296669252151
2538,20826,752.4024156458981
2539,20827,798.3749702041366
2540,20828,767.2107741289072
2541,20829,716.1100771211754
2542,20830,718.7080347497738
2543,20831,701.7196509523321
2544,20832,638.2845305857728
2545,20833,509.38444874086395
2546,20834,431.09613785617876
2547,20835,356.1993373966633
2548,20836,299.8140587226891
2549,20837,268.3830373576551
2550,20838,288.584642933666
2551,20839,334.68196188981767
2552,20840,385.4071612923551
2553,20841,498.03026166529634
2554,20842,706.897395341128
2555,20843,783.688450787277
2556,20844,791.9914127646156
2557,20845,700.454659817729
2558,20846,748.9566617509247
2559,20847,739.4967296619899
2560,20848,720.6222368610458
2561,20849,737.4096463234238
2562,20850,755.5581970935621
2563,20851,801.7235731151022
2564,20852,770.4286658808437
2565,20853,719.1136385782771
2566,20854,721.7224927514847
2567,20855,704.6628550275551
2568,20856,640.9504886651133
2569,20857,511.5120227639487
2570,20858,432.896720788426
2571,20859,357.68709474606493
2572,20860,301.0663085796896
2573,20861,269.5040075402553
2574,20862,289.789990272566
2575,20863,336.079846434334
2576,20864,387.01691256509883
2577,20865,500.1104120311906
2578,20866,709.8499325436903
2579,20867,786.9617254115967
2580,20868,795.299366826561
2581,20869,703.3802872927346
2582,20870,752.0848702030994
2583,20871,742.585426295886
2584,20872,723.6320993635086
2585,20873,740.4896257216326
2586,20874,758.7139785412262
2587,20875,805.0721760260681
2588,20876,773.6465576327801
2589,20877,722.1172000353789
2590,20878,724.7369507531955
2591,20879,707.6060591027781
2592,20880,643.6164467444537
2593,20881,513.6395967870333
2594,20882,434.6973037206732
2595,20883,359.1748520954666
2596,20884,302.3185584366899
2597,20885,270.6249777228554
2598,20886,290.99533761146597
2599,20887,337.4777309788502
2600,20888,388.62666383784244
2601,20889,502.1905623970849
2602,20890,712.8024697462524
2603,20891,790.2350000359163
2604,20892,798.6073208885064
2605,20893,706.3059147677401
2606,20894,755.2130786552741
2607,20895,745.6741229297821
2608,20896,726.6419618659712
2609,20897,743.5696051198413
2610,20898,761.8697599888901
2611,20899,808.4207789370337
2612,20900,776.8644493847164
2613,20901,725.1207614924806
2614,20902,727.7514087549065
2615,20903,710.5492631780011
2616,20904,646.2824048237942
2617,20905,515.7671708101179
2618,20906,436.49788665292033
2619,20907,360.66260944486817
2620,20908,303.57080829369033
2621,20909,271.7459479054555
2622,20910,292.20068495036594
2623,20911,338.8756155233665
2624,20912,390.2364151105861
2625,20913,504.2707127629791
2626,20914,715.7550069488145
2627,20915,793.5082746602358
2628,20916,801.9152749504516
2629,20917,709.2315422427456
2630,20918,758.3412871074486
2631,20919,748.7628195636782
2632,20920,729.6518243684338
2633,20921,746.64958451805
2634,20922,765.0255414365541
2635,20923,811.7693818479993
2636,20924,780.0823411366528
2637,20925,728.1243229495823
2638,20926,730.7658667566172
2639,20927,713.492467253224
2640,20928,648.9483629031347
2641,20929,517.8947448332028
2642,20930,438.2984695851676
2643,20931,362.15036679426987
2644,20932,304.82305815069077
2645,20933,272.8669180880557
2646,20934,293.40603228926597
2647,20935,340.2735000678828
2648,20936,391.8461663833298
2649,20937,506.3508631288734
2650,20938,718.7075441513766
2651,20939,796.7815492845555
2652,20940,805.2232290123972
2653,20941,712.1571697177512
2654,20942,761.4694955596234
2655,20943,751.8515161975745
2656,20944,732.6616868708967
2657,20945,749.7295639162589
2658,20946,768.1813228842182
2659,20947,815.1179847589653
2660,20948,783.3002328885891
2661,20949,731.1278844066841
2662,20950,733.7803247583282
2663,20951,716.4356713284471
2664,20952,651.6143209824752
2665,20953,520.0223188562874
2666,20954,440.0990525174147
2667,20955,363.63812414367146
2668,20956,306.0753080076912
2669,20957,273.98788827065584
2670,20958,294.61137962816593
2671,20959,341.67138461239904
2672,20960,393.4559176560734
2673,20961,508.4310134947677
2674,20962,721.6600813539387
2675,20963,800.054823908875
2676,20964,808.5311830743424
2677,20965,715.0827971927567
2678,20966,764.597704011798
2679,20967,754.9402128314705
2680,20968,735.6715493733592
2681,20969,752.8095433144675
2682,20970,771.3371043318821
2683,20971,818.466587669931
2684,20972,786.5181246405255
2685,20973,734.1314458637856
2686,20974,736.7947827600391
2687,20975,719.37887540367
2688,20976,654.2802790618156
2689,20977,522.149892879372
2690,20978,441.8996354496619
2691,20979,365.12588149307305
2692,20980,307.3275578646915
2693,20981,275.10885845325595
2694,20982,295.8167269670659
2695,20983,343.0692691569153
2696,20984,395.065668928817
2697,20985,510.5111638606619
2698,20986,724.6126185565008
2699,20987,803.3280985331945
2700,20988,811.8391371362877
2701,20989,718.0084246677623
2702,20990,767.7259124639726
2703,20991,758.0289094653665
2704,20992,738.6814118758218
2705,20993,755.8895227126762
2706,20994,774.4928857795461
2707,20995,821.8151905808966
2708,20996,789.7360163924618
2709,20997,737.1350073208873
2710,20998,739.8092407617498
2711,20999,722.3220794788929
2712,21000,656.9462371411562
2713,21001,524.2774669024568
2714,21002,443.70021838190917
2715,21003,366.61363884247476
2716,21004,308.57980772169196
2717,21005,276.2298286358561
2718,21006,297.02207430596593
2719,21007,344.46715370143164
2720,21008,396.67542020156077
2721,21009,512.5913142265563
2722,21010,727.5651557590631
2723,21011,806.6013731575142
2724,21012,815.1470911982332
2725,21013,720.9340521427679
2726,21014,770.8541209161474
2727,21015,761.1176060992627
2728,21016,741.6912743782846
2729,21017,758.9695021108851
2730,21018,777.6486672272101
2731,21019,825.1637934918624
2732,21020,792.9539081443982
2733,21021,740.1385687779891
2734,21022,742.8236987634609
2735,21023,725.265283554116
2736,21024,659.6121952204966
2737,21025,526.4050409255415
2738,21026,445.5008013141563
2739,21027,368.10139619187635
2740,21028,309.8320575786924
2741,21029,277.3507988184562
2742,21030,298.2274216448659
2743,21031,345.86503824594786
2744,21032,398.2851714743043
2745,21033,514.6714645924504
2746,21034,730.5176929616252
2747,21035,809.8746477818338
2748,21036,818.4550452601786
2749,21037,723.8596796177733
2750,21038,773.9823293683219
2751,21039,764.2063027331587
2752,21040,744.7011368807473
2753,21041,762.0494815090939
2754,21042,780.804448674874
2755,21043,828.512396402828
2756,21044,796.1717998963345
2757,21045,743.1421302350907
2758,21046,745.8381567651718
2759,21047,728.208487629339
2760,21048,662.278153299837
2761,21049,528.5326149486261
2762,21050,447.3013842464034
2763,21051,369.58915354127794
2764,21052,311.08430743569284
2765,21053,278.4717690010563
2766,21054,299.43276898376587
2767,21055,347.26292279046413
2768,21056,399.89492274704793
2769,21057,516.7516149583447
2770,21058,733.4702301641873
2771,21059,813.1479224061533
2772,21060,821.7629993221237
2773,21061,726.7853070927788
2774,21062,777.1105378204966
2775,21063,767.2949993670549
2776,21064,747.7109993832098
2777,21065,765.1294609073025
2778,21066,783.960230122538
2779,21067,831.8609993137936
2780,21068,799.3896916482709
2781,21069,746.1456916921925
2782,21070,748.8526147668825
2783,21071,731.1516917045619
2784,21072,664.9441113791775
2785,21073,530.6601889717109
2786,21074,449.1019671786507
2787,21075,371.07691089067964
2788,21076,312.33655729269327
2789,21077,279.5927391836565
2790,21078,300.6381163226659
2791,21079,348.66080733498046
2792,21080,401.50467401979165
2793,21081,518.831765324239
2794,21082,736.4227673667497
2795,21083,816.421197030473
2796,21084,825.0709533840693
2797,21085,729.7109345677845
2798,21086,780.2387462726713
2799,21087,770.383696000951
2800,21088,750.7208618856725
2801,21089,768.2094403055113
2802,21090,787.1160115702021
2803,21091,835.2096022247597
2804,21092,802.6075834002072
2805,21093,749.1492531492943
2806,21094,751.8670727685935
2807,21095,734.0948957797849
2808,21096,667.610069458518
2809,21097,532.7877629947955
2810,21098,450.9025501108979
2811,21099,372.56466824008123
2812,21100,313.5888071496936
2813,21101,280.7137093662566
2814,21102,301.84346366156586
2815,21103,350.0586918794967
2816,21104,403.1144252925353
2817,21105,520.9119156901332
2818,21106,739.3753045693118
2819,21107,819.6944716547926
2820,21108,828.3789074460146
2821,21109,732.6365620427899
2822,21110,783.3669547248459
2823,21111,773.472392634847
2824,21112,753.7307243881352
2825,21113,771.2894197037201
2826,21114,790.271793017866
2827,21115,838.5582051357253
2828,21116,805.8254751521436
2829,21117,752.1528146063959
2830,21118,754.8815307703044
2831,21119,737.0380998550078
2832,21120,670.2760275378585
2833,21121,534.9153370178802
2834,21122,452.70313304314504
2835,21123,374.0524255894828
2836,21124,314.84105700669403
2837,21125,281.83467954885674
2838,21126,303.04881100046583
2839,21127,351.45657642401295
2840,21128,404.72417656527887
2841,21129,522.9920660560274
2842,21130,742.3278417718739
2843,21131,822.967746279112
2844,21132,831.68686150796
2845,21133,735.5621895177954
2846,21134,786.4951631770205
2847,21135,776.5610892687431
2848,21136,756.7405868905978
2849,21137,774.3693991019288
2850,21138,793.4275744655299
2851,21139,841.906808046691
2852,21140,809.04336690408
2853,21141,755.1563760634974
2854,21142,757.8959887720152
2855,21143,739.9813039302308
2856,21144,672.941985617199
2857,21145,537.0429110409649
2858,21146,454.5037159753922
2859,21147,375.5401829388845
2860,21148,316.09330686369447
2861,21149,282.9556497314569
2862,21150,304.25415833936586
2863,21151,352.8544609685293
2864,21152,406.33392783802253
2865,21153,525.0722164219218
2866,21154,745.280378974436
2867,21155,826.2410209034318
2868,21156,834.9948155699053
2869,21157,738.4878169928011
2870,21158,789.6233716291952
2871,21159,779.6497859026393
2872,21160,759.7504493930606
2873,21161,777.4493785001375
2874,21162,796.5833559131939
2875,21163,845.2554109576567
2876,21164,812.2612586560163
2877,21165,758.1599375205992
2878,21166,760.9104467737261
2879,21167,742.9245080054538
2880,21168,675.6079436965395
2881,21169,539.1704850640497
2882,21170,456.30429890763946
2883,21171,377.02794028828623
2884,21172,317.34555672069496
2885,21173,284.07661991405706
2886,21174,305.4595056782659
2887,21175,354.2523455130456
2888,21176,407.9436791107663
2889,21177,527.1523667878162
2890,21178,748.2329161769983
2891,21179,829.5142955277515
2892,21180,838.3027696318508
2893,21181,741.4134444678067
2894,21182,792.75158008137
2895,21183,782.7384825365356
2896,21184,762.7603118955233
2897,21185,780.5293578983465
2898,21186,799.7391373608582
2899,21187,848.6040138686226
2900,21188,815.4791504079528
2901,21189,761.163498977701
2902,21190,763.9249047754372
2903,21191,745.8677120806769
2904,21192,678.27390177588
2905,21193,541.2980590871343
2906,21194,458.1048818398867
2907,21195,378.5156976376878
2908,21196,318.59780657769534
2909,21197,285.19759009665717
2910,21198,306.66485301716585
2911,21199,355.6502300575619
2912,21200,409.5534303835099
2913,21201,529.2325171537103
2914,21202,751.1854533795604
2915,21203,832.7875701520709
2916,21204,841.6107236937962
2917,21205,744.3390719428121
2918,21206,795.8797885335446
2919,21207,785.8271791704317
2920,21208,765.770174397986
2921,21209,783.6093372965552
2922,21210,802.894918808522
2923,21211,851.9526167795882
2924,21212,818.6970421598892
2925,21213,764.1670604348027
2926,21214,766.9393627771481
2927,21215,748.8109161558998
2928,21216,680.9398598552203
2929,21217,543.425633110219
2930,21218,459.90546477213377
2931,21219,380.0034549870894
2932,21220,319.8500564346957
2933,21221,286.31856027925727
2934,21222,307.8702003560658
2935,21223,357.0481146020781
2936,21224,411.16318165625347
2937,21225,531.3126675196046
2938,21226,754.1379905821225
2939,21227,836.0608447763906
2940,21228,844.9186777557413
2941,21229,747.2646994178176
2942,21230,799.0079969857192
2943,21231,788.9158758043277
2944,21232,768.7800369004485
2945,21233,786.6893166947639
2946,21234,806.050700256186
2947,21235,855.301219690554
2948,21236,821.9149339118255
2949,21237,767.1706218919044
2950,21238,769.9538207788589
2951,21239,751.7541202311228
2952,21240,683.6058179345608
2953,21241,545.5532071333038
2954,21242,461.70604770438104
2955,21243,381.4912123364911
2956,21244,321.10230629169615
2957,21245,287.43953046185743
2958,21246,309.07554769496585
2959,21247,358.44599914659443
2960,21248,412.7729329289972
2961,21249,533.3928178854989
2962,21250,757.0905277846847
2963,21251,839.3341194007103
2964,21252,848.2266318176869
2965,21253,750.1903268928234
2966,21254,802.136205437894
2967,21255,792.0045724382239
2968,21256,771.7898994029114
2969,21257,789.7692960929728
2970,21258,809.20648170385
2971,21259,858.6498226015198
2972,21260,825.132825663762
2973,21261,770.1741833490062
2974,21262,772.9682787805698
2975,21263,754.6973243063458
2976,21264,686.2717760139012
2977,21265,547.6807811563884
2978,21266,463.5066306366282
2979,21267,382.9789696858927
2980,21268,322.3545561486966
2981,21269,288.56050064445753
2982,21270,310.2808950338658
2983,21271,359.8438836911107
2984,21272,414.38268420174086
2985,21273,535.4729682513931
2986,21274,760.0430649872468
2987,21275,842.6073940250296
2988,21276,851.5345858796322
2989,21277,753.1159543678287
2990,21278,805.2644138900685
2991,21279,795.0932690721199
2992,21280,774.799761905374
2993,21281,792.8492754911814
2994,21282,812.3622631515138
2995,21283,861.9984255124855
2996,21284,828.3507174156982
2997,21285,773.1777448061077
2998,21286,775.9827367822807
2999,21287,757.6405283815686
3000,21288,688.9377340932417
3001,21289,549.808355179473
3002,21290,465.3072135688754
3003,21291,384.4667270352943
3004,21292,323.6068060056969
3005,21293,289.6814708270577
3006,21294,311.4862423727658
3007,21295,361.2417682356269
3008,21296,415.99243547448447
3009,21297,537.5531186172873
3010,21298,762.9956021898089
3011,21299,845.8806686493493
3012,21300,854.8425399415776
3013,21301,756.0415818428343
3014,21302,808.3926223422432
3015,21303,798.1819657060161
3016,21304,777.8096244078366
3017,21305,795.9292548893902
3018,21306,815.518044599178
3019,21307,865.3470284234511
3020,21308,831.5686091676346
3021,21309,776.1813062632093
3022,21310,778.9971947839915
3023,21311,760.5837324567916
3024,21312,691.6036921725822
3025,21313,551.9359292025579
3026,21314,467.1077965011226
3027,21315,385.954484384696
3028,21316,324.85905586269735
3029,21317,290.80244100965785
3030,21318,312.6915897116658
3031,21319,362.63965278014325
3032,21320,417.6021867472281
3033,21321,539.6332689831817
3034,21322,765.9481393923711
3035,21323,849.153943273669
3036,21324,858.1504940035229
3037,21325,758.9672093178399
3038,21326,811.5208307944179
3039,21327,801.2706623399122
3040,21328,780.8194869102995
3041,21329,799.0092342875989
3042,21330,818.6738260468419
3043,21331,868.6956313344169
3044,21332,834.786500919571
3045,21333,779.1848677203111
3046,21334,782.0116527857024
3047,21335,763.5269365320147
3048,21336,694.2696502519226
3049,21337,554.0635032256425
3050,21338,468.90837943336976
3051,21339,387.4422417340976
3052,21340,326.1113057196978
3053,21341,291.92341119225796
3054,21342,313.8969370505658
3055,21343,364.0375373246595
3056,21344,419.21193801997174
3057,21345,541.7134193490759
3058,21346,768.9006765949332
3059,21347,852.4272178979886
3060,21348,861.4584480654684
3061,21349,761.8928367928454
3062,21350,814.6490392465925
3063,21351,804.3593589738082
3064,21352,783.829349412762
3065,21353,802.0892136858076
3066,21354,821.829607494506
3067,21355,872.0442342453828
3068,21356,838.0043926715073
3069,21357,782.1884291774129
3070,21358,785.0261107874134
3071,21359,766.4701406072377
3072,21360,696.935608331263
3073,21361,556.1910772487271
3074,21362,470.7089623656169
3075,21363,388.92999908349924
3076,21364,327.3635555766982
3077,21365,293.04438137485806
3078,21366,315.10228438946575
3079,21367,365.43542186917574
3080,21368,420.8216892927154
3081,21369,543.7935697149701
3082,21370,771.8532137974953
3083,21371,855.7004925223081
3084,21372,864.7664021274136
3085,21373,764.8184642678509
